24	47	38.0	0	123	81.2222222222	0.736842105263	0.947368421053	0.906432748538	0.0	0.947368421053	0.777777777778	0.34693877551	0.620689655172	0.448610097354	0.118644067797	0.5	0.221894755883	25	52	40.0	0	179	24.9090909091	0.631578947368	0.947368421053	0.875598086124	0.0	0.894736842105	0.0861244019139	0.267857142857	0.620689655172	0.406825640305	0.00877192982456	0.5	0.417773329427	-1	-5	-2.0	0	-56	56.3131313131	0.105263157895	0.0	0.0308346624136	0.0	0.0526315789474	0.691653375864	0.0790816326531	0.0	0.0417844570489	0.109872137972	0.0	-0.195878573545	0.882352941176	0.865853658537	0.806366047745	0.865346534653	0.888888888889	0.951923076923	0.954171562867	0.959758551308	0.957657657658	
12	39	24.5	0	104	68.2	0.555555555556	1.0	0.755555555556	0.0	1.0	0.644444444444	0.116279069767	0.473684210526	0.285311244182	0.0291262135922	0.5	0.174466689302	12	39	22.7272727273	0	112	67.2727272727	0.555555555556	1.0	0.737373737374	0.0	1.0	0.494949494949	0.116279069767	0.5625	0.314428542977	0.020202020202	0.5	0.184210564083	0	0	1.77272727273	0	-8	0.927272727273	0.0	0.0	0.0181818181818	0.0	0.0	0.149494949495	0.0	-0.0888157894737	-0.0291172987956	0.00892419339021	0.0	-0.00974387478174	0.375	0.6	0.941489361702	0.940063091483	0.966494845361	0.957446808511	0.971631205674	0.949567723343	0.9900373599	
14	36	26.125	0	103	68.375	0.363636363636	0.909090909091	0.693181818182	0.0	1.0	0.693181818182	0.117647058824	0.421052631579	0.274595909144	0.0645161290323	0.5	0.174930305332	22	38	28.6	0	107	52.8	0.363636363636	0.909090909091	0.690909090909	0.0	0.818181818182	0.336363636364	0.108108108108	0.32	0.246288299118	0.0215053763441	0.5	0.239786951268	-8	-2	-2.475	0	-4	15.575	0.0	0.0	0.00227272727273	0.0	0.181818181818	0.356818181818	0.00953895071542	0.101052631579	0.0283076100262	0.0430107526882	0.0	-0.0648566459364	0.181818181818	0.853801169591	0.8375	0.85016286645	0.901176470588	0.944971537002	0.940729483283	0.95165394402	0.95165394402	
13	39	27.3333333333	0	117	74.5555555556	0.545454545455	1.0	0.89898989899	0.0	1.0	0.717171717172	0.136363636364	0.846153846154	0.421798303764	0.0470588235294	0.5	0.149064190445	16	41	31.6	0	105	29.7	0.545454545455	1.0	0.863636363636	0.0	1.0	0.209090909091	0.130434782609	0.6875	0.322051072678	0.0540540540541	0.5	0.372753583543	-3	-2	-4.26666666667	0	12	44.8555555556	0.0	0.0	0.0353535353535	0.0	0.0	0.508080808081	0.00592885375494	0.158653846154	0.0997472310864	-0.00699523052464	0.0	-0.223689393098	0.89552238806	0.875	0.894736842105	0.892787524366	0.853896103896	0.868238557559	0.871052631579	0.927639383155	0.920570264766	
20	42	35.1111111111	65	145	93.0	0.7	1.0	0.833333333333	0.4	1.0	0.733333333333	0.162790697674	0.322580645161	0.235298275166	0.0264900662252	0.151515151515	0.0840406782977	27	47	33.6	0	92	18.4	0.7	1.0	0.83	0.0	0.7	0.14	0.163265306122	0.37037037037	0.242730903626	0.0729166666667	0.5	0.414583333333	-7	-5	1.51111111111	65	53	74.6	0.0	0.0	0.00333333333333	0.4	0.3	0.593333333333	-0.00047460844803	-0.0477897252091	-0.00743262845995	-0.0464266004415	-0.348484848485	-0.330542655036	0.764285714286	0.899305555556	0.938730853392	0.925925925926	0.92816091954	0.944237918216	0.961904761905	0.955868544601	0.954893617021	
9	50	33.6666666667	0	118	82.3333333333	0.0	1.0	0.537037037037	0.0	1.0	0.518518518519	0.0	0.333333333333	0.097590561288	0.0247933884298	0.5	0.0954445664466	11	43	32.8	0	0.0	0.0	0.0	1.0	0.533333333333	0.0	0.0	0.0	0.0	0.260869565217	0.0934880398852	0.5	0.5	0.5	-2	7	0.866666666667	0	118.0	82.3333333333	0.0	0.0	0.0037037037037	0.0	1.0	0.518518518519	0.0	0.0724637681159	0.00410252140279	-0.47520661157	0.0	-0.404555433553	0.0222222222222	0.752941176471	0.884745762712	0.908296943231	0.942470389171	0.966620305981	0.932339449541	0.899408284024	0.923791821561	
11	47	33.5	0	107	85.2	0.25	0.625	0.45	0.0	0.875	0.5375	0.05	0.266666666667	0.10761713999	0.0285714285714	0.5	0.0940620198042	11	45	26.6	0	139	64.8	0.25	1.0	0.45	0.0	0.625	0.2625	0.0425531914894	0.533333333333	0.16267690214	0.0	0.5	0.130725998464	0	2	6.9	0	-32	20.4	0.0	-0.375	0.0	0.0	0.25	0.275	0.00744680851064	-0.266666666667	-0.0550597621496	0.0285714285714	0.0	-0.0366639786597	0.228571428571	0.666666666667	0.845614035088	0.849411764706	0.839928057554	0.890829694323	0.865598027127	0.893013100437	0.912511759172	
16	37	28.8	61	95	85.6	0.0	1.0	0.442857142857	0.0	0.714285714286	0.428571428571	0.0	0.4375	0.114252410856	0.0	0.0549450549451	0.0331884248832	14	40	27.2	0	87	23.8	0.0	1.0	0.357142857143	0.0	0.714285714286	0.128571428571	0.0	0.291666666667	0.0905700676544	0.0215053763441	0.5	0.361515616999	2	-3	1.6	61	8	61.8	0.0	0.0	0.0857142857143	0.0	0.0	0.3	0.0	0.145833333333	0.0236823432013	-0.0215053763441	-0.445054945055	-0.328327192116	0.780303030303	0.940170940171	0.973372781065	0.980686695279	0.959322033898	0.93351800554	0.938168846611	0.922746781116	0.928098391675	
15	51	26.0	0	111	82.5	0.666666666667	1.0	0.916666666667	0.0	1.0	0.866666666667	0.0961538461538	0.4	0.238141924917	0.0540540540541	0.5	0.107487974949	11	38	23.4	0	90	9.0	0.333333333333	1.0	0.766666666667	0.0	1.0	0.1	0.1	0.260869565217	0.190019384565	0.0659340659341	0.5	0.456593406593	4	13	2.6	0	21	73.5	0.333333333333	0.0	0.15	0.0	0.0	0.766666666667	-0.00384615384615	0.139130434783	0.0481225403512	-0.01188001188	0.0	-0.349105431644	1.0	1.0	0.974729241877	0.963730569948	0.963601532567	0.892961876833	0.886138613861	0.896328293737	0.903163950144	
7	47	28.8	60	127	96.1	0.714285714286	1.0	0.771428571429	0.714285714286	1.0	0.757142857143	0.102040816327	0.555555555556	0.246760037715	0.0387596899225	0.0983606557377	0.0568527800534	9	44	22.7	0	91	24.9	0.714285714286	1.0	0.785714285714	0.0	0.857142857143	0.228571428571	0.108695652174	0.454545454545	0.293235864853	0.0531914893617	0.5	0.369333950046	-2	3	6.1	60	36	71.2	0.0	0.0	-0.0142857142857	0.714285714286	0.142857142857	0.528571428571	-0.00665483584738	0.10101010101	-0.0464758271384	-0.0144317994392	-0.401639344262	-0.312481169993	0.639455782313	0.658634538153	0.902654867257	0.868817204301	0.932525951557	0.934844192635	0.911214953271	0.885656970913	0.897959183673	
12	45	34.6666666667	0	103	62.1111111111	0.6	1.0	0.866666666667	0.0	1.0	0.644444444444	0.0697674418605	0.214285714286	0.135795535636	0.031914893617	0.5	0.151166479774	7	43	32.0	0	57	5.7	0.6	1.0	0.8	0.0	0.6	0.06	0.0666666666667	0.333333333333	0.161374140267	0.05	0.5	0.455	5	2	2.66666666667	0	46	56.4111111111	0.0	0.0	0.0666666666667	0.0	0.4	0.584444444444	0.0031007751938	-0.119047619048	-0.0255786046314	-0.018085106383	0.0	-0.303833520226	0.895652173913	0.820175438596	0.8125	0.888586956522	0.966597077244	0.902298850575	0.911251980983	0.924503311258	0.923766816143	
14	42	31.5	0	90	62.3	0.428571428571	1.0	0.771428571429	0.0	1.0	0.528571428571	0.103448275862	0.5	0.186993611766	0.0	0.5	0.145641797816	19	40	32.0	0	123	54.6	0.714285714286	1.0	0.828571428571	0.0	1.0	0.442857142857	0.121951219512	0.368421052632	0.191899804724	0.0377358490566	0.5	0.238652911476	-5	2	-0.5	0	-33	7.7	-0.285714285714	0.0	-0.0571428571429	0.0	0.0	0.0857142857143	-0.0185029436501	0.131578947368	-0.00490619295833	-0.0377358490566	0.0	-0.09301111366	0.744966442953	0.765714285714	0.887323943662	0.949735449735	0.868544600939	0.890287769784	0.940209267564	0.926261319534	0.962703962704	
14	36	26.3333333333	0	111	82.4444444444	0.4	1.0	0.866666666667	0.0	1.0	0.822222222222	0.111111111111	0.294117647059	0.170213672923	0.0384615384615	0.5	0.100229813919	11	38	25.9	0	106	19.1	0.4	1.0	0.76	0.0	1.0	0.18	0.0810810810811	0.294117647059	0.149911516892	0.037037037037	0.5	0.409517657192	3	-2	0.433333333333	0	5	63.3444444444	0.0	0.0	0.106666666667	0.0	0.0	0.642222222222	0.03003003003	0.0	0.0203021560304	0.0014245014245	0.0	-0.309287843273	1.0	0.886363636364	0.887159533074	0.904392764858	0.903885480573	0.949263502455	0.922972972973	0.951834862385	0.961155378486	
6	23	14.3333333333	0	129	81.4444444444	0.4	1.0	0.822222222222	0.0	1.0	0.822222222222	0.1875	0.714285714286	0.305569933287	0.0352941176471	0.5	0.100924584448	7	31	16.6	0	113	58.0	0.6	1.0	0.94	0.0	1.0	0.66	0.161290322581	0.714285714286	0.333322708147	0.0258620689655	0.5	0.192654849445	-1	-8	-2.26666666667	0	16	23.4444444444	-0.2	0.0	-0.117777777778	0.0	0.0	0.162222222222	0.0262096774194	0.0	-0.0277527748601	0.00943204868154	0.0	-0.0917302649972	1.0	0.9336492891	0.934853420195	0.975124378109	0.943661971831	0.982591876209	0.971471471471	0.952624839949	0.979405034325	
10	35	24.8	0	120	68.4	1.0	1.0	1.0	0.0	1.0	0.8	0.2	0.7	0.321136297182	0.0583333333333	0.5	0.17403623926	16	35	24.0909090909	0	90	8.18181818182	1.0	1.0	1.0	0.0	1.0	0.0909090909091	0.2	0.4375	0.309791114757	0.0769230769231	0.5	0.461538461538	-6	0	0.709090909091	0	30	60.2181818182	0.0	0.0	0.0	0.0	0.0	0.709090909091	0.0	0.2625	0.0113451824252	-0.0185897435897	0.0	-0.287502222278	0.461538461538	0.85	0.759259259259	0.904545454545	0.87323943662	0.922580645161	0.935810810811	0.935967302452	0.95589988081	
9	35	22.2	0	124	86.0	1.0	1.0	1.0	0.0	1.0	0.55	0.114285714286	0.444444444444	0.210573822729	0.0	0.5	0.0746537982706	11	35	28.5	0	107	37.1	1.0	1.0	1.0	0.0	1.0	0.3	0.114285714286	0.363636363636	0.158117749391	0.0	0.5	0.313505335244	-2	0	-6.3	0	17	48.9	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0808080808081	0.0524560733384	0.0	0.0	-0.238851536974	1.0	0.937908496732	0.929663608563	0.910913140312	0.933216168717	0.915373765867	0.915865384615	0.917109458023	0.926066350711	
12	36	25.5	0	87	40.8333333333	1.0	1.0	1.0	0.0	1.0	0.5	0.194444444444	0.583333333333	0.311496373996	0.0804597701149	0.5	0.293117187042	14	38	28.0909090909	0	1260	157.454545455	1.0	1.0	1.0	0.0	1.0	0.363636363636	0.184210526316	0.5	0.27742613481	0.00550747442958	0.5	0.334441421869	-2	-2	-2.59090909091	0	-1173	-116.621212121	0.0	0.0	0.0	0.0	0.0	0.136363636364	0.0102339181287	0.0833333333333	0.0340702391863	0.0749522956854	0.0	-0.0413242348271	0.464285714286	0.385964912281	0.661111111111	0.739436619718	0.740506329114	0.815068493151	0.815068493151	0.815068493151	0.815068493151	
9	41	25.3	0	94	74.6	0.571428571429	0.857142857143	0.771428571429	0.0	0.857142857143	0.685714285714	0.0909090909091	0.4	0.229758710514	0.0	0.5	0.106455812544	9	34	21.2	0	92	26.6	0.571428571429	1.0	0.757142857143	0.0	0.857142857143	0.257142857143	0.108108108108	0.4	0.252882239382	0.063829787234	0.5	0.369867827208	0	7	4.1	0	2	48.0	0.0	-0.142857142857	0.0142857142857	0.0	0.0	0.428571428571	-0.017199017199	0.0	-0.023123528868	-0.063829787234	0.0	-0.263412014664	0.870689655172	0.93023255814	0.835555555556	0.886731391586	0.866972477064	0.875451263538	0.891207153502	0.959156785244	0.892039258451	
15	35	24.1111111111	69	100	90.1111111111	0.833333333333	1.0	0.888888888889	0.75	1.0	0.907407407407	0.27027027027	0.588235294118	0.448686750035	0.0980392156863	0.134831460674	0.119965264379	20	40	30.7	0	129	54.7	0.75	1.0	0.875	0.0	1.0	0.333333333333	0.236842105263	0.454545454545	0.339033500464	0.0169491525424	0.5	0.248445878841	-5	-5	-6.58888888889	69	-29	35.4111111111	0.0833333333333	0.0	0.0138888888889	0.75	0.0	0.574074074074	0.0334281650071	0.133689839572	0.109653249571	0.0810900631439	-0.365168539326	-0.128480614462	0.825757575758	0.836501901141	0.904761904762	0.915966386555	0.945273631841	0.940379403794	0.928817451206	0.927346115035	0.929155313351	
9	34	20.4	0	105	73.7	0.333333333333	0.888888888889	0.611111111111	0.0	1.0	0.733333333333	0.0909090909091	0.357142857143	0.251237442776	0.0645161290323	0.5	0.171741910843	11	37	21.3	0	123	69.2	0.444444444444	1.0	0.7	0.0	1.0	0.577777777778	0.179487179487	0.5625	0.278547429765	0.0434782608696	0.5	0.203161359599	-2	-3	-0.9	0	-18	4.5	-0.111111111111	-0.111111111111	-0.0888888888889	0.0	0.0	0.155555555556	-0.0885780885781	-0.205357142857	-0.0273099869895	0.0210378681627	0.0	-0.031419448756	0.258064516129	0.902985074627	0.884773662551	0.888268156425	0.914346895075	0.931389365352	0.966176470588	0.972772277228	0.975609756098	
15	50	31.7	66	114	88.2	0.5	1.0	0.8375	0.25	1.0	0.75	0.133333333333	0.5	0.236726131334	0.027027027027	0.106666666667	0.0651061458123	21	49	38.3	0	131	54.7	0.625	1.0	0.9125	0.0	1.0	0.425	0.113636363636	0.380952380952	0.204602791125	0.044776119403	0.5	0.280906350968	-6	1	-6.6	66	-17	33.5	-0.125	0.0	-0.075	0.25	0.0	0.325	0.019696969697	0.119047619048	0.0321233402093	-0.017749092376	-0.393333333333	-0.215800205156	0.904761904762	0.932330827068	0.93984962406	0.921606118547	0.951219512195	0.913436692506	0.945538818076	0.9331366765	0.910016977929	
4	37	22.4	0	119	74.3	0.666666666667	1.0	0.933333333333	0.0	1.0	0.7	0.162162162162	1.0	0.349010885599	0.0380952380952	0.5	0.147125048792	17	40	27.4	0	73	9.1	0.666666666667	1.0	0.933333333333	0.0	1.0	0.1	0.121212121212	0.352941176471	0.219022290059	0.0	0.5	0.358108108108	-13	-3	-5.0	0	46	65.2	0.0	0.0	0.0	0.0	0.0	0.6	0.04095004095	0.647058823529	0.12998859554	0.0380952380952	0.0	-0.210983059316	0.129032258065	0.765517241379	0.911111111111	0.888513513514	0.931506849315	0.908239700375	0.947530864198	0.940721649485	0.928335170893	
5	36	24.6666666667	0	85	44.1111111111	0.714285714286	1.0	0.936507936508	0.0	1.0	0.539682539683	0.194444444444	0.714285714286	0.310886343843	0.0574712643678	0.5	0.223776324421	9	37	24.3	0	114	40.9	0.714285714286	1.0	0.942857142857	0.0	1.0	0.385714285714	0.172413793103	0.7	0.314725791875	0.0	0.5	0.235481457812	-4	-1	0.366666666667	0	-29	3.21111111111	0.0	0.0	-0.00634920634921	0.0	0.0	0.153968253968	0.022030651341	0.0142857142857	-0.00383944803207	0.0574712643678	0.0	-0.0117051333909	0.185185185185	0.761904761905	0.747826086957	0.719178082192	0.767634854772	0.781437125749	0.818181818182	0.909788867562	0.930817610063	
9	35	19.1	0	93	44.9	1.0	1.0	1.0	0.0	1.0	0.6	0.114285714286	0.444444444444	0.259001358119	0.0430107526882	0.5	0.233616138917	11	37	23.8181818182	0	835	104.636363636	1.0	1.0	1.0	0.0	1.0	0.454545454545	0.108108108108	0.363636363636	0.188899786191	0.0046565774156	0.5	0.292398446574	-2	-2	-4.71818181818	0	-742	-59.7363636364	0.0	0.0	0.0	0.0	0.0	0.145454545455	0.00617760617761	0.0808080808081	0.0701015719275	0.0383541752726	0.0	-0.0587823076568	0.960396039604	0.824	0.904306220096	0.921052631579	0.842105263158	0.838888888889	0.85200845666	0.854545454545	0.910839160839	
13	43	20.3	74	102	89.7	0.454545454545	0.818181818182	0.609090909091	0.272727272727	1.0	0.718181818182	0.148936170213	0.444444444444	0.293949970025	0.0315789473684	0.141025641026	0.0870901037509	14	43	26.7	0	112	44.4	0.545454545455	0.818181818182	0.681818181818	0.0	0.909090909091	0.318181818182	0.189189189189	0.470588235294	0.268744544612	0.0425531914894	0.5	0.287850856604	-1	0	-6.4	74	-10	45.3	-0.0909090909091	0.0	-0.0727272727273	0.272727272727	0.0909090909091	0.4	-0.0402530189764	-0.0261437908497	0.0252054254133	-0.0109742441209	-0.358974358974	-0.200760752853	0.981481481481	0.946601941748	0.912912912913	0.902807775378	0.93085106383	0.923184357542	0.94743130227	0.944562899787	0.932267168391	
20	37	30.0	80	90	84.2	0.615384615385	0.846153846154	0.738461538462	0.692307692308	0.923076923077	0.815384615385	0.205128205128	0.357142857143	0.293975579976	0.107142857143	0.142857142857	0.122374948251	22	42	33.7	0	87	8.7	0.769230769231	0.846153846154	0.815384615385	0.0	0.846153846154	0.0846153846154	0.238095238095	0.458333333333	0.304446250912	0.122222222222	0.5	0.462222222222	-2	-5	-3.7	80	3	75.5	-0.153846153846	0.0	-0.0769230769231	0.692307692308	0.0769230769231	0.730769230769	-0.032967032967	-0.10119047619	-0.0104706709369	-0.0150793650794	-0.357142857143	-0.339847273972	0.887096774194	0.8359375	0.890080428954	0.908902691511	0.914893617021	0.914893617021	0.914893617021	0.914893617021	0.914893617021	
0	34	17.2222222222	0	89	38.7777777778	0.0	1.0	0.888888888889	0.0	1.0	0.37037037037	0.0882352941176	0.5	0.234366957511	0.010989010989	0.5	0.290543768944	9	40	19.3636363636	0	392	39.6363636364	1.0	1.0	1.0	0.0	1.0	0.121212121212	0.075	0.333333333333	0.195865856224	0.002457002457	0.5	0.415374879011	-9	-6	-2.14141414141	0	-303	-0.858585858586	-1.0	0.0	-0.111111111111	0.0	0.0	0.249158249158	0.0132352941176	0.166666666667	0.0385011012871	0.00853200853201	0.0	-0.124831110068	0.938461538462	0.920168067227	0.886639676113	0.934362934363	0.847457627119	0.897755610973	0.886746987952	0.894339622642	0.885454545455	
7	21	13.7777777778	0	103	80.2222222222	0.714285714286	1.0	0.873015873016	0.0	1.0	0.761904761905	0.3125	0.75	0.44242640076	0.025	0.5	0.113546556973	7	35	19.3	0	93	18.2	0.714285714286	1.0	0.957142857143	0.0	1.0	0.2	0.2	0.777777777778	0.426052521008	0.0744680851064	0.5	0.415224586288	0	-14	-5.52222222222	0	10	62.0222222222	0.0	0.0	-0.084126984127	0.0	0.0	0.561904761905	0.1125	-0.0277777777778	0.0163738797513	-0.0494680851064	0.0	-0.301678029315	0.692307692308	0.982142857143	0.943965517241	0.967359050445	0.969498910675	0.937943262411	0.900289017341	0.904820766378	0.919603524229	
6	18	10.8	0	95	63.1	0.666666666667	1.0	0.833333333333	0.0	1.0	0.733333333333	0.333333333333	0.666666666667	0.438151260504	0.0609756097561	0.5	0.155785427907	4	20	13.1818181818	0	119	37.6363636364	0.666666666667	1.0	0.787878787879	0.0	1.0	0.333333333333	0.181818181818	0.666666666667	0.371547075684	0.0	0.5	0.251382184903	2	-2	-2.38181818182	0	-24	25.4636363636	0.0	0.0	0.0454545454545	0.0	0.0	0.4	0.151515151515	0.0	0.0666041848198	0.0609756097561	0.0	-0.0955967569952	0.954022988506	0.839622641509	0.925	0.930555555556	0.958762886598	0.959459459459	0.947252747253	0.943262411348	0.939169139466	
11	37	22.2	0	90	66.3	1.0	1.0	1.0	0.0	1.0	0.716666666667	0.162162162162	0.545454545455	0.316141707392	0.0111111111111	0.5	0.152481794691	10	40	25.3	0	83	8.3	0.0	1.0	0.9	0.0	1.0	0.1	0.0	0.6	0.236561245456	0.0714285714286	0.5	0.457142857143	1	-3	-3.1	0	7	58.0	1.0	0.0	0.1	0.0	0.0	0.616666666667	0.162162162162	-0.0545454545455	0.0795804619357	-0.0603174603175	0.0	-0.304661062452	0.105263157895	0.212765957447	0.627777777778	0.833333333333	0.82808716707	0.830798479087	0.882075471698	0.861618798956	0.882075471698	
25	36	29.6	76	99	87.7	0.636363636364	1.0	0.845454545455	0.363636363636	1.0	0.827272727273	0.189189189189	0.407407407407	0.300396666828	0.0449438202247	0.144736842105	0.102354412452	19	36	30.5	0	82	8.2	0.636363636364	1.0	0.854545454545	0.0	1.0	0.1	0.175	0.428571428571	0.304888728014	0.132530120482	0.5	0.463253012048	6	0	-0.9	76	17	79.5	0.0	0.0	-0.00909090909091	0.363636363636	0.0	0.727272727273	0.0141891891892	-0.021164021164	-0.00449206118561	-0.0875863002572	-0.355263157895	-0.360898599596	0.816901408451	0.847272727273	0.886075949367	0.92828685259	0.921974522293	0.933873144399	0.952437574316	0.953974895397	0.952293577982	
